hour_sin,hour_cos,is_failure,is_server_error,has_user,endpoint_length,synthetic_label
0.5085272697563944,-0.8610458849063197,0.0,0.0,1.0,0.08854404029273005,0.0
-0.9566689386579269,-0.2911778525353804,0.0,0.0,0.0,0.12209995435720458,0.0
-0.5450242313729569,-0.8384202927030795,0.0,0.0,0.0,0.1135234807031304,0.0
0.9448036320489832,-0.3276371420749632,0.0,0.0,0.0,0.11231559657412488,0.0
0.2302113618765035,-0.9731406521479644,0.0,0.0,1.0,0.09937034250446003,0.0
0.6492452995109886,-0.7605790827145371,0.0,0.0,0.0,0.05475257305531811,0.0
-0.7975334748844568,-0.6032746940148604,0.0,0.0,1.0,0.12373827079474362,0.0
0.364372121102025,-0.9312534334774886,0.0,0.0,0.0,0.07986428131392927,0.0
0.8856804799617936,-0.4642952588759087,0.0,0.0,1.0,0.0689835566177966,0.0
0.9009837312259957,-0.4338528737557039,0.0,0.0,1.0,0.10796500779486964,0.0
0.650924311648341,0.7591426351517437,1.0,0.0,1.0,0.7225598716235426,1.0
0.7423023992950029,0.670065032665399,0.0,0.0,0.0,0.9042256294143374,1.0
0.9519843766890076,0.3061466095517665,1.0,1.0,1.0,0.8498055417605406,1.0
0.6023149876778541,0.7982585142788184,1.0,0.0,1.0,0.7614759403332769,1.0
0.9323154881769283,0.36164600164444755,1.0,0.0,1.0,0.9633106816266459,1.0
0.44798224814691157,0.8940424516460272,1.0,1.0,0.0,0.7874139574900763,1.0
0.9011359747171769,0.433536567166512,1.0,0.0,0.0,0.7853669906359924,1.0
0.3038163526896459,0.9527306145172205,0.0,0.0,0.0,0.7818320745376836,1.0
0.7992755932964685,0.6009646628218487,1.0,1.0,1.0,0.9302367331267154,1.0
0.11573290241490763,0.993280370941972,1.0,1.0,1.0,0.9118356011141596,1.0
0.9610390132948526,0.27641276187118446,1.0,1.0,0.0,0.9709437056411072,1.0
0.9485738438757129,0.3165559393138198,1.0,0.0,0.0,0.7688017658752839,1.0
0.5470669155780116,0.8370888781246354,0.0,1.0,0.0,0.9359093786628425,1.0
0.6333152491242483,0.7738939172953173,1.0,1.0,0.0,0.8719136729584288,1.0
0.7050441958198622,0.7091633675964403,0.0,1.0,0.0,0.7926038828958003,1.0
0.35229606179592127,0.9358886070698181,1.0,1.0,0.0,0.7106362397223251,1.0
0.7725713381952114,0.6349279702448619,1.0,1.0,1.0,0.945684264955333,1.0
0.7922059982860112,0.6102537638389988,1.0,1.0,0.0,0.7723214114540069,1.0
0.6344706811438705,0.7729469288177766,1.0,1.0,0.0,0.8895229108644758,1.0
0.19218887258090286,0.9813579557205828,1.0,0.0,0.0,0.8646603808179437,1.0
0.9331980207352258,0.35936256635305946,0.0,1.0,0.0,0.7013348615940351,1.0
0.15002510057355917,0.9886821881665986,0.0,1.0,0.0,0.9983030889819287,1.0
0.733586510522401,0.6795960797264557,1.0,0.0,0.0,0.9442988067400386,1.0
0.13453348993489483,0.9909090473327699,1.0,0.0,0.0,0.8459413811910046,1.0
0.19008171765849205,0.9817682723596222,0.0,1.0,0.0,0.9041024110727149,1.0
0.026881351700226565,0.9996386311716693,0.0,0.0,0.0,0.8429782709772318,1.0
0.457909699767179,0.8889987102685425,1.0,1.0,0.0,0.9233758813836193,1.0
0.7427790869395448,0.6695365770480776,1.0,1.0,0.0,0.7402985637456682,1.0
0.6308900107389387,0.7758722796632328,0.0,0.0,0.0,0.8339052985702091,1.0
0.77262761523467,0.6348594869550164,1.0,0.0,0.0,0.8006611531218579,1.0
0.7730261155502347,0.6343741992525509,1.0,1.0,0.0,0.8378965730482104,1.0
0.18245914279147563,0.9832134362445419,1.0,0.0,0.0,0.8351417958581092,1.0
0.07498403956163965,0.9971847340443086,1.0,1.0,0.0,0.7429281849337582,1.0
0.7301844637885448,0.6832500631846551,0.0,0.0,1.0,0.9929465712127088,1.0
0.7546159412442274,0.6561667327898366,1.0,0.0,0.0,0.7046476428364383,1.0
0.6659178658011019,0.7460250639267461,1.0,1.0,0.0,0.7030218834452197,1.0
0.3161820028188758,0.9486985512234349,0.0,0.0,0.0,0.8120323955600973,1.0
0.8729850049079776,0.4877470463322338,0.0,1.0,1.0,0.8861129048040453,1.0
0.09891076879632522,0.9950963068045826,0.0,1.0,0.0,0.7538959680444784,1.0
0.7363732800530953,0.6765754890800032,0.0,0.0,1.0,0.8599582011712483,1.0
0.15696650924133845,0.9876039261650335,1.0,0.0,0.0,0.9168315903890436,1.0
0.7556657860140705,0.6549574183469768,0.0,1.0,1.0,0.7282181827120453,1.0
0.5199579973723399,0.8541918291394186,0.0,1.0,0.0,0.99532672240478,1.0
0.8075549753732671,0.5897923039086572,1.0,1.0,0.0,0.8010101943217882,1.0
0.06826629834596262,0.9976671351258094,1.0,1.0,0.0,0.8927246241361747,1.0
0.6643336370672281,0.7474361636026373,1.0,0.0,0.0,0.7332159574559727,1.0
0.18851000265161671,0.9820712697662464,1.0,0.0,1.0,0.9128459166163979,1.0
0.7791041185325343,0.6268945465432306,1.0,1.0,1.0,0.9521369041187457,1.0
0.1563771013416628,0.9876974244048525,1.0,1.0,0.0,0.7315855426991866,1.0
0.0961714765001964,0.9953647809259539,1.0,1.0,0.0,0.7377589463110198,1.0
0.8036929029605059,0.59504429896514,1.0,0.0,0.0,0.7843142243161683,1.0
0.08306728025882776,0.9965439413043468,1.0,1.0,0.0,0.7035807446125988,1.0
0.28969691008632137,0.9571184358721954,0.0,1.0,0.0,0.9958153883011689,1.0
0.8817578129334253,0.4717024054749591,1.0,0.0,0.0,0.879515222485795,1.0
0.8722965749752088,0.48897718278721336,1.0,1.0,0.0,0.8822768349890636,1.0
0.89924827682664,0.4374386089776697,1.0,1.0,1.0,0.9876886508954907,1.0
0.41401801971323177,0.9102686852532795,0.0,0.0,1.0,0.9496087762958281,1.0
0.6374724302612315,0.770473166733819,0.0,0.0,1.0,0.9442728792905049,1.0
0.8480578206601909,0.5299037014563,1.0,0.0,0.0,0.8018507109704877,1.0
0.17835424051189616,0.9839663433733009,1.0,1.0,1.0,0.8004590180393936,1.0
0.812381995098142,0.5831256245787544,1.0,0.0,0.0,0.787521387943794,1.0
0.1272632800837109,0.9918689719626957,1.0,0.0,0.0,0.804008728532896,1.0
0.9303778754332189,0.3666019761326577,1.0,0.0,0.0,0.8108526284079551,1.0
0.7407842398875608,0.6717430386198348,1.0,0.0,1.0,0.742001106694178,1.0
0.6017857296459339,0.7986575834451902,1.0,0.0,0.0,0.806784358810628,1.0
0.5927822417407539,0.8053627840152576,1.0,1.0,1.0,0.8340241105734183,1.0
0.23517864623653975,0.9719521615564979,1.0,0.0,0.0,0.7928042016239976,1.0
0.4374893774517345,0.8992235787705379,1.0,0.0,1.0,0.7496040904472643,1.0
0.8144627548870393,0.5802158399266729,1.0,0.0,0.0,0.8120231194535492,1.0
0.6503868036793308,0.7596031895666208,1.0,0.0,1.0,0.8442723319649308,1.0
0.638740494131931,0.7694222385375253,1.0,0.0,0.0,0.9162185160001385,1.0
0.25280301008886596,0.9675177714595266,1.0,1.0,0.0,0.9133713284424011,1.0
0.7856104572894667,0.6187214311767736,0.0,1.0,1.0,0.7608085093249972,1.0
0.49094241445173536,0.8711920257281401,1.0,1.0,0.0,0.7109966185504711,1.0
0.23694836978513004,0.9715222437269099,1.0,0.0,0.0,0.7911398565421207,1.0
0.9442836714499804,0.3291327206962952,1.0,1.0,1.0,0.7471408914576853,1.0
0.6157977073325468,0.7879042985312233,1.0,1.0,0.0,0.8187365437647082,1.0
0.6374609516770131,0.770482663716087,0.0,0.0,1.0,0.9938038357457812,1.0
0.9593282307190769,0.2822930139861868,1.0,0.0,0.0,0.7543214112715663,1.0
0.46144608703341167,0.8871682527917425,1.0,1.0,1.0,0.7956621830268906,1.0
0.9439540133651115,0.33007699200625734,0.0,0.0,0.0,0.9175342948958717,1.0
0.789292055150221,0.6140179571288941,1.0,0.0,0.0,0.8527548348585765,1.0
0.7370670916750705,0.6758195782674938,0.0,1.0,1.0,0.7131784430720154,1.0
0.30205998423204267,0.9532889204882946,1.0,0.0,0.0,0.7485070054483964,1.0
0.06769620371906673,0.997705980738828,1.0,1.0,0.0,0.9805748664319588,1.0
0.5422038062604606,0.8402470068239868,1.0,0.0,0.0,0.7309494978217085,1.0
0.013313364798269472,0.999911373231522,1.0,0.0,0.0,0.8905278361629116,1.0
0.0928083179067189,0.9956839941102424,1.0,0.0,0.0,0.9376976946522735,1.0
0.7027680201293973,0.7114190817537909,0.0,0.0,0.0,0.7796317188174772,1.0
0.8124437833978952,0.5830395345241297,1.0,1.0,1.0,0.917523400941607,1.0
0.21807723637484486,0.9759315134655249,1.0,1.0,0.0,0.750968553709054,1.0
0.8185261925427951,0.5744692090281212,0.0,1.0,0.0,0.7854250824501371,1.0
0.9468147064133637,0.32177929038298275,1.0,1.0,0.0,0.7935466092652622,1.0
0.8264738820592987,0.5629750636341119,1.0,0.0,0.0,0.9989304971692671,1.0
0.8558488725908916,0.5172259731344703,1.0,0.0,0.0,0.7643716885653872,1.0
0.7939208266716774,0.608021151751286,0.0,0.0,1.0,0.7387622393900755,1.0
0.28995576963587194,0.9570400470486432,1.0,1.0,0.0,0.9777074312444232,1.0
0.4550281530756853,0.8904770518708108,1.0,0.0,0.0,0.7485792081461058,1.0
0.946621258465444,0.3223479378269686,1.0,0.0,1.0,0.9637839758888216,1.0
0.761434154503997,0.6482422605436823,0.0,1.0,0.0,0.895136988294007,1.0
